0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
0.0,0.0,0.0,5.5486794,0.0,0.0,0.0,19.691875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5964937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5352693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.331602,15.180803,0.0,6.4885726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4795153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.088601,6.583665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.95295,0.0,0.0,0.0,0.0,0.0,0.0,31.542843,0.0,0.0,0.0,0.0,0.0,4.531213,0.0,8.448158,0.0,0.0,0.0,0.0,21.05751,12.837452,11.017274,0.0,0.0,23.026306,16.600885,0.0,2.5012095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.367691,0.0,8.472733,0.0,0.0,0.0,0.0,0.0,0.0,31.654804,0.0,0.0,0.0,0.0,9.170204,0.0,0.8465609,0.0,0.0,0.0,0.0,0.0,0.0,4.5556383,14.54089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.062923,0.0,13.51053,0.0,4.090932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.967148,3.4817955,0.0,0.0,0.12792459,0.0,0.0,0.0,0.0,39.378925,0.0,0.0,0.0,2.9908519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.358376,0.0,8.708954,0.0,5.2965746,0.0,0.0,0.0,0.0,0.0,0.0,29.45995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966812,0.0,14.316212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5853,0.0,0.0,14.787046,0.0,2.2757504,15.966872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1362389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.324,0.0,0.0,0.0,0.0,0.0,0.0,3.6211731,0.0,0.0,0.0,0.0,0.0,16.055834,8.23284,0.0,0.0,0.0,0.0,0.0,0.0,8.958912,0.0,0.0,0.0,0.0,49.372963,0.0,0.0,0.0,16.30444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.695026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0414393,0.0,30.937452,21.125538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57489,0.0,5.910889,0.0,0.0
10.631461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9732218,0.0,0.0,0.0,0.0,7.6842055,15.105047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.562187,0.0,9.612263,0.0,0.0,0.0,0.0,8.660105,0.0,16.96739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1292353,0.0,0.0,0.0,0.0,0.0,11.259128,0.0,0.0,0.0,7.7733383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.906427,0.0,0.0,0.0,0.0,0.0,0.0,8.730197,0.0,0.0,0.0,0.0,0.0,9.802017,0.0,9.275535,0.0,0.0,0.0,0.0,11.135767,16.885838,11.912537,0.0,0.0,11.284234,1.586833,9.912108,5.973543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.335649,0.0,11.053403,0.0,0.0,0.0,0.0,0.0,0.0,21.057674,0.0,0.0,0.0,0.0,26.726257,0.0,8.275997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.98247,7.665518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12283,0.0,8.284869,0.0,21.685514
3.9887326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.089979,0.0,0.0,2.626737,0.0,0.0,0.0,0.0,36.820583,1.4656024,0.0,0.0,1.3655162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3726635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.76647,0.0,15.337937,0.0,5.140213,0.0,0.0,0.0,0.0,4.190037,0.0,31.884396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8478125,0.0,14.422015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.272204,0.0,0.0,12.34569,0.0,0.0,5.46668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.732365,0.0,3.886447,0.0,0.0,0.0,0.0,0.0,1.5163246,0.0,0.0,0.0,2.7558353,0.92262554,7.9629426,0.0,0.0,0.0,0.0,0.0,0.0,5.6672497,0.0,0.0,4.57011,0.0,42.226383,0.0,0.0,0.0,11.960377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.724148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.056007,19.133385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.038398
10.220681,0.0,0.0,3.194808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5896983,0.0,0.0,0.0,0.0,12.288727,7.946192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0883946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.792229,0.0,9.010027,0.0,0.0,0.0,6.9979305,0.0,0.0,21.724213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3920655,0.0,0.0,16.810465,0.0,0.0,0.0,0.0,0.0,18.560272,0.0,0.0,0.0,6.0376043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.888578,1.7618448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52333,0.0,0.0,0.0,0.0,0.0,0.0,11.308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1783705,5.912117,18.490337,0.0,0.0,0.0,0.0,10.393869,2.404391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095295876,0.0,0.0,0.0,0.0,0.0,0.0,29.248169,0.0,0.0,0.0,0.0,38.473045,0.0,20.959375,0.0,0.0,0.0,0.0,0.0,0.0,6.71661,12.9756155,5.848286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.59476,0.0,35.256542
4.8847585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7181656,0.0,0.0,3.128224,0.0,0.0,0.0,0.0,39.192425,1.9827803,0.0,0.0,1.6655848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.130595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.383123,0.0,17.548304,0.0,7.9723916,0.0,0.0,0.0,0.0,3.0274432,0.0,34.334694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.108882,0.0,17.047197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8581233,0.0,0.0,12.969732,0.0,0.0,5.490096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.97856,0.0,3.3616624,0.0,0.0,0.0,0.0,0.0,0.60831,0.0,0.0,0.0,0.30884838,0.3733673,10.650562,0.0,0.0,0.0,0.0,0.0,0.0,6.828781,0.0,0.0,3.1111116,0.0,42.921032,0.0,0.0,0.0,13.567467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.172714,0.0,0.16005163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.327415,21.006866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3811371,0.0,11.2605505
6.839057,0.0,0.0,4.3711624,0.0,0.0,0.0,17.049309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.033321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2146175,0.0,0.0,0.0,0.0,0.0,18.43925,21.533585,0.0,8.753393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.980648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6155204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.126112,0.0,0.0,0.0,0.0,0.0,0.0,24.673592,0.0,0.0,0.0,0.0,0.0,15.166881,0.0,16.57776,0.0,0.0,0.0,0.0,22.632816,24.15246,11.696999,0.0,0.0,27.193066,16.28062,0.0,8.81553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.214537,0.0,13.045857,0.0,0.0,0.0,0.0,0.0,0.0,29.627625,0.0,0.0,0.0,0.0,17.60846,0.0,0.19908845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.049019,0.43959874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67988,0.0,6.710038,0.0,9.725099
0.0,0.0,0.0,10.972272,0.0,0.0,0.0,22.50145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4318748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.748116,8.576059,0.0,2.9063582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393693,11.845929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.319398,0.0,0.0,0.0,0.0,0.0,0.0,38.295635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635404,0.0,0.0,0.0,0.0,22.257631,5.2829723,8.9471,0.0,0.0,18.527718,18.803284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1268992,0.0,3.2789426,0.0,0.0,0.0,0.0,0.0,0.0,36.2949,0.0,0.0,0.0,0.0,1.8665884,0.0,1.6867577,0.0,0.0,0.0,0.0,0.0,0.0,15.358782,10.754126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.30358,0.0,19.246574,0.0,0.0
7.296618,0.0,0.0,7.1030803,0.0,0.0,0.0,14.063427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.178775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4387045,0.0,1.0420632,0.0,0.0,0.0,19.469889,18.652725,0.0,8.472368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.711647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.853333,0.0,0.0,0.0,0.0,0.0,0.0,24.33515,0.0,0.0,0.0,0.0,0.0,10.515917,0.0,14.525961,0.0,0.0,0.0,0.0,21.387278,22.697462,13.293306,0.0,0.0,24.154505,13.8726015,0.0,7.975943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.986553,0.0,8.825572,0.0,0.0,0.0,0.0,0.0,0.0,32.5395,0.0,0.0,0.0,0.0,16.515093,0.0,2.6586866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.974104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71843,0.0,8.630047,0.0,12.134673
2.6662145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7842326,0.0,0.0,3.795442,0.0,0.0,0.0,0.0,38.54626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.211689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.583433,0.0,15.505825,0.0,4.094112,0.0,0.0,0.0,0.0,0.0,0.0,34.076145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8041806,0.0,13.850572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.085474,0.0,0.0,6.4186826,0.0,0.24575222,8.209794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.681196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6153717,0.0,0.0,0.0,0.0,0.0,0.0,7.686301,0.0,0.0,0.0,0.0,38.33176,0.0,0.0,0.0,11.847675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.460304,0.0,3.632492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.165386,21.9594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.751317,0.0,14.620866
9.667162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7164888,0.0,0.0,0.0,0.0,26.219978,9.804336,0.0,0.0,1.4935825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0807943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.283376,0.0,19.7752,0.0,6.956571,0.0,0.0,0.0,0.0,9.168976,0.0,27.195549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.772132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.905187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4685535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.895687,0.0,9.486049,0.0,0.0,0.0,0.0,5.737131,12.251234,0.0,0.0,0.0,9.601654,1.6548584,9.5496235,4.7973123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.158748,0.0,34.105,0.0,0.0,0.0,3.353382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.703922,0.0,1.6911616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.147896,5.84026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1922464,0.0,0.0,0.0,15.96773
0.0,0.0,0.0,5.6642456,0.0,0.0,0.0,23.590216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8321598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.860325,14.074546,0.0,3.7349029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.756669,7.481612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.117624,0.0,0.0,0.0,0.0,0.0,0.0,29.961615,0.0,0.0,0.0,0.0,0.0,5.3270273,0.0,7.9253345,0.0,0.0,0.0,0.0,21.283796,10.661834,4.119692,0.0,0.0,20.789886,21.330448,0.0,0.28285393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.690954,0.0,10.923312,0.0,0.0,0.0,0.0,0.0,0.0,27.778276,0.0,0.0,0.0,0.0,3.2979453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7324004,10.250047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.572716,0.0,11.475883,0.0,0.0
10.968853,0.0,0.0,10.8425255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5457902,0.0,0.0,0.0,0.0,0.0,15.1706915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.574319,0.0,8.749988,0.0,0.0,0.0,15.294232,3.1168616,0.0,13.114542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.466793,0.0,0.0,12.22774,0.0,0.0,0.0,0.0,0.0,18.434978,0.0,0.0,0.0,2.5150218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5498433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.88147,0.0,0.0,0.0,0.0,0.0,0.0,16.86944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7702174,0.0,0.0,0.0,0.0,13.094261,16.071362,19.940825,0.0,0.0,8.842701,0.0,8.713757,6.379787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2351096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.21268,0.0,0.0,0.0,0.0,25.147444,0.0,14.856912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.338507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2988615,0.0,15.013226,0.0,27.834045
6.410281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594316,0.0,0.0,2.4615846,0.0,0.0,0.0,0.0,30.505074,5.435241,0.0,0.0,1.5436107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.420358,0.0,16.810806,0.0,5.794952,0.0,0.0,0.0,0.0,6.457596,0.0,28.683239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.607004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414684,0.0,0.0,11.19355,0.0,0.0,2.6762178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.556622,0.0,6.551317,0.0,0.0,0.0,0.0,2.735197,6.7549014,0.0,0.0,0.0,6.123086,1.7560802,8.384279,1.6334324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8188014,0.0,37.397457,0.0,0.0,0.0,7.0313816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.348637,0.0,0.09288602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.344782,11.659406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9625399,0.0,0.0,0.0,12.013907
5.2124248,0.0,0.0,7.5075064,0.0,0.0,0.0,13.244419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.792292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0117972,0.0,0.0,0.0,0.0,0.0,19.725594,16.066328,0.0,7.125351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.178147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1266017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932976,0.0,0.0,0.0,0.0,0.0,0.0,23.791178,0.0,0.0,0.0,0.0,0.0,7.6427064,0.0,11.560861,0.0,0.0,0.0,0.0,19.618183,19.335287,12.683732,0.0,0.0,21.90219,12.2465105,0.0,6.799782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.703592,0.0,6.588257,0.0,0.0,0.0,0.0,0.0,0.0,30.718506,0.0,0.0,0.0,0.0,13.910273,0.0,2.8663578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.764532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.238249,0.0,8.927782,0.0,10.649844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3172445,0.60176194,0.0,0.0,0.026915848,0.0,0.0,0.0,0.0,12.408253,1.4231334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.807924,0.0,14.380149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2746623,6.8747683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9973354,0.0,0.0,0.0,0.0,0.0,0.0,12.645473,0.0,0.0,0.0,0.0,0.0,9.499568,0.0,3.7115927,0.0,0.0,0.0,0.0,8.772363,4.391039,4.2225037,0.0,0.0,11.549106,6.357321,0.0,0.09399484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.787768,0.0,16.554773,0.0,0.0,0.0,0.0,0.0,0.0,9.869325,0.0,0.0,0.0,0.0,17.745626,0.0,1.8065788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0427325,10.953604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.305122,0.0,8.685267,0.0,6.2617455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.603178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9447006,5.692427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5807545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.323163,16.212976,0.0,8.61748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88203907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4427974,4.1497583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.063034,0.0,0.0,0.0,0.0,0.0,0.0,20.927082,0.0,0.0,0.0,0.0,0.0,12.447599,0.0,11.145233,0.0,0.0,0.0,0.0,16.239035,13.45195,6.686278,0.0,0.0,21.667828,14.337474,0.0,4.474241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.165499,0.0,14.734842,0.0,0.0,0.0,0.0,0.0,0.0,18.50535,0.0,0.0,0.0,0.0,12.932663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.827357,3.8264573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.53523,0.0,6.5991974,0.0,3.0405068
