0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
1.4242669,0.0,0.0,0.0,0.0,0.87902313,0.0,6.2254615,0.0,0.0,0.0,0.0,5.5827856,5.034396,4.318496,0.0,0.0,0.7958555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7954648,0.0,1.2151086,0.0,2.0053844,10.13185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99393874,0.0,0.0,0.0,0.10412446,0.7848125,0.0,0.0,12.566243,0.0,0.0,0.0,4.5974736,0.0,1.0179846,0.0,0.0,4.6815133,0.0,0.0,0.0,0.0,5.231429,0.0,0.0,1.408294,1.4377623,4.1266165,0.0,0.0,2.433999,0.0,0.0,6.494916,0.0,3.6221209,5.23706,0.0,0.0,2.4526944,0.0,0.0,0.0,0.0,0.0,0.0,3.6373353,0.8318144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7813976,0.0,5.1042447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4505074,0.0,1.4608023,1.1794145,0.0,0.0,3.0856192,0.0,0.0,0.0,0.0,0.0,4.0989456,1.4965796,0.0,0.0,0.0,5.338752,0.0,0.0,0.0,5.2145343,0.0,1.8389015,0.0,0.0,0.0,0.0,0.0,3.4692557,0.0,3.088232,0.6760223,0.0,0.0,0.0,0.0,0.0,0.8370135,0.0,0.0,0.0,0.3745507,0.0,0.0,0.0,0.0,0.0,0.0,3.3987522,1.4204347,0.0,0.0,0.8753342,0.0,0.0,1.3023704,0.0,0.0,0.0,0.0,0.0,6.1956367,0.0,0.026222877,0.0,0.0,0.0,0.0
2.28617,0.0,0.0,0.0,0.0,1.5034443,0.0,0.0,0.0,0.0,21.936153,0.0,9.718885,0.0,8.673963,1.2740868,0.0,3.6138601,0.0,0.0,0.0,0.0,0.0,3.211892,0.0,0.0,19.066929,0.0,9.563546,0.0,4.1709013,2.7723813,0.0,0.0,0.0,0.0,6.6681623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.660283,0.0,6.257406,4.3578606,0.0,0.0,22.889446,0.0,0.0,0.0,0.0,0.0,3.1500835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3101625,0.0,0.0,0.0,15.7065735,0.0,0.0,0.0,0.0,0.0,0.0,15.808237,0.0,0.0,3.7413633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.346737,4.1558785,0.0,0.0,6.426079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090116,0.0,9.242426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4441557,0.0,0.0,0.0,0.0,0.0,2.2981634,10.174882,0.0,0.0,0.0,0.48342276,0.0,0.0,0.0,0.79213053,0.0,0.0,0.0,0.0,0.0,0.0,2.009489,0.0,0.0,1.106214,3.872696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2878633,0.0,0.0,0.0,0.0,0.0,5.4468393,1.3652328,0.0,0.0,7.2141266,0.0,0.0,3.875446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.662954,0.0,0.0,0.0,0.0
4.902334,0.0,0.0,12.6826515,0.0,4.0250745,0.0,2.8212936,0.0,0.0,1.3027743,0.0,4.609155,0.0,24.715218,0.0,0.0,2.0211127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11810076,0.0,0.0,0.0,2.2342904,0.0,0.0,8.29175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3925285,0.0,16.571531,0.0,0.0,0.0,0.0,0.0,10.320624,0.0,0.0,0.0,11.134387,0.0,17.094902,0.0,0.0,3.606293,0.0,0.0,0.0,0.0,0.0,17.118929,0.0,0.0,0.41611636,0.0,0.0,0.0,0.0,17.689411,0.0,0.0,0.0,4.2866535,0.0,0.0,0.0,22.098919,0.0,0.0,5.662917,0.0,0.0,0.0,3.0261214,7.8512883,0.0,0.0,0.0,0.0,0.0,5.9186883,0.0,0.0,2.9836245,0.0,8.836591,0.0,3.5838654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.522468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722731,15.842627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.046099,0.0,0.0,0.0,0.0,16.86459,0.0,0.0,5.2410994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2609005,0.0,0.0,17.955564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.695454,0.0,9.965517,12.456033,0.0,0.0,0.0
3.2114499,0.0,0.0,4.016879,0.0,4.131289,0.0,0.17142716,0.0,0.0,7.0127287,0.0,8.131451,0.0,15.160652,0.0,0.0,2.2177532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1746545,0.0,1.5747843,0.0,0.99475515,0.32875788,0.0,1.21534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.659916,0.0,0.0,0.0,0.0,0.0,15.283835,0.0,0.0,0.0,1.9309834,0.0,10.289007,0.0,0.0,0.07475029,0.0,0.0,0.0,0.0,0.0,7.1397743,0.0,0.0,5.2193074,0.0,0.0,0.0,0.0,4.909374,0.0,4.1217127,0.0,0.0,0.0,0.0,0.0,9.175543,0.0,0.0,0.0,0.0,0.0,0.0,3.455086,7.4336467,0.0,0.0,0.12961987,0.0,0.0,0.27456605,0.0,0.0,0.0,0.0,5.0198116,0.0,2.051615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2804408,0.0,0.0,0.0,0.0,0.0,0.0,9.8719425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6483853,0.0,3.825707,0.0,0.0,0.0,0.0,5.655799,0.0,0.0,4.568382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2905285,6.9207864,0.0,0.0,12.276213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.909565,0.0,8.217773,2.92754,0.0,0.0,0.0
4.026987,0.0,0.0,11.576136,0.0,2.5591059,0.0,4.236475,0.0,0.0,0.0,0.0,3.1122706,1.8157622,21.32278,0.0,0.0,1.4125079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5743108,0.0,0.0,7.6843967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.929474,0.0,13.278058,0.0,0.0,0.0,0.0,0.0,8.239161,0.0,0.0,0.0,12.340414,0.0,14.315971,0.0,0.0,4.986758,0.0,0.0,0.0,0.0,0.0,15.270824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.246254,0.0,0.0,0.0,5.3563952,0.0,0.0,0.0,20.085176,0.0,0.0,5.5281177,0.0,0.0,0.0,2.5928888,5.7397375,0.0,0.0,0.0,0.0,0.0,5.7754264,0.0,0.0,4.753442,0.0,8.399722,0.0,3.113745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.732481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146774,13.6077175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.62768,0.0,0.0,0.0,0.0,15.141485,0.0,0.0,4.147104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1662426,0.0,0.0,14.4187155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.09034,0.0,7.6721277,11.266457,0.0,0.0,0.0
4.7130632,0.0,0.0,5.5346828,0.0,0.49655426,0.0,0.0,0.0,0.0,13.408609,0.0,4.8964505,0.0,0.0,5.6975045,0.0,4.5901637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.373762,0.0,8.390028,0.0,6.1600847,6.20168,0.0,0.0,0.0,0.0,19.978622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8056264,0.0,2.7526255,0.0,11.559941,11.352617,0.0,0.0,11.300262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5626003,0.0,0.0,0.0,11.589045,0.0,0.0,0.0,0.0,0.0,0.0,15.26055,0.0,0.0,4.523665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.096903,0.0,0.0,0.0,7.2629824,0.0,0.0,4.848461,0.0,0.0,0.0,0.0,0.5604949,0.0,7.1471233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.002119,5.6211023,0.0,0.0,5.3377395,0.0,0.0,0.0,0.0,0.0,9.721015,0.0,0.0,0.0,0.0,1.7648427,0.0,0.0,0.0,1.2088468,0.0,0.0,0.0,0.0,0.0,0.0,6.5770307,0.0,0.0,0.054805428,12.72224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.286654,0.0,0.0,0.0,0.0,0.0,4.3309236,0.115611225,0.0,0.0,0.0,0.0,0.0,5.3675647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.004764,0.0,0.0,0.0,0.0
6.07454,0.0,0.0,21.098091,0.0,2.0451193,0.0,10.871707,0.0,0.0,0.0,0.0,2.6091406,8.090849,30.331913,0.0,0.0,2.606672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9325333,0.38984954,0.0,12.806154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.60604,0.0,16.2901,0.0,0.0,0.0,0.0,0.0,6.953477,0.0,0.0,0.0,23.677927,0.0,19.624674,0.0,0.0,11.422431,0.0,0.0,0.0,0.0,0.0,24.381075,0.0,3.0582812,0.0,0.0,0.0,0.0,0.0,28.05021,0.0,0.0,0.0,12.339216,0.0,0.0,0.0,32.570152,0.0,0.0,10.89956,0.0,0.0,0.0,6.333324,6.2020993,0.0,0.0,0.0,0.0,0.0,12.593958,0.0,0.0,13.213549,0.0,14.704388,0.0,3.9157786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.831967,0.0,12.799595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2705617,18.466885,0.0,0.0,0.0,1.1325392,0.0,0.0,0.0,0.0,0.0,26.49997,0.0,0.0,0.0,0.0,26.341383,2.448274,0.0,4.92077,0.0,0.0,0.0,0.0,0.0,0.0,2.2935364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.282475,0.0,0.0,18.49401,1.1827828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.142105,0.0,7.795985,18.286068,0.0,0.0,0.0
0.8939083,0.0,0.0,0.7429481,0.0,2.5166159,0.0,6.4209704,0.0,0.0,0.13177457,0.0,6.7876835,5.447687,5.0882597,0.0,0.0,2.5943751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1282797,0.0,1.4304655,0.0,0.025463067,9.043257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5249931,0.0,0.0,1.6241543,0.0,0.0,12.638567,0.0,0.0,0.0,4.4743447,0.0,2.329862,0.0,0.0,4.0580153,0.0,0.0,0.0,0.0,4.986527,0.9663878,0.0,2.221314,1.541233,3.7558615,0.0,0.0,3.791448,0.0,0.0,7.866451,0.0,3.621608,4.521228,0.0,0.0,2.0369256,0.0,0.0,0.0,0.0,0.0,0.0,4.9164677,2.1870995,0.0,0.0,0.0,0.0,0.0,0.5620887,0.0,0.0,3.6278782,0.0,5.8022256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4234653,0.0,2.9351058,2.1546016,0.0,0.0,3.6974874,0.0,0.0,0.0,0.0,0.0,5.885693,2.5621202,0.0,0.0,0.0,6.1830297,0.0,0.0,0.0,5.0986547,0.0,3.7371547,0.0,0.0,0.0,0.0,0.0,3.8793893,0.0,3.6303723,1.4535187,0.0,0.0,0.0,0.0,0.0,0.8621366,0.0,0.0,0.0,1.2422173,0.0,0.0,0.0,0.0,0.0,0.0,1.9659526,2.3293233,0.0,0.0,1.9763372,0.0,0.0,0.33085194,0.0,0.0,0.0,0.0,0.0,7.639375,0.0,0.0,0.0,0.0,0.0,0.0
2.2056193,0.0,0.0,3.4089532,0.0,3.7862859,0.0,4.1186113,0.0,0.0,2.134114,0.0,8.026554,1.9635698,10.243732,0.0,0.0,3.1094544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.201218,0.0,1.019009,0.0,0.0,5.1197805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1286583,0.0,0.0,0.0,0.0,0.0,13.470333,0.0,0.0,0.0,3.1067538,0.0,6.3296604,0.0,0.0,2.2068381,0.0,0.0,0.0,0.0,2.596976,4.867713,0.0,0.331027,2.8933098,0.19739982,0.0,0.0,2.4422603,3.1434276,0.0,6.23015,0.0,2.3232741,0.9970607,0.0,0.0,6.147297,0.0,0.0,0.0,0.0,0.0,0.0,5.7298007,5.2417097,0.0,0.0,0.0,0.0,0.0,1.6178951,0.0,0.0,1.6374893,0.0,6.171468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2134612,0.0,1.7891657,0.31646886,0.0,0.0,2.8325958,0.0,0.0,0.0,0.0,0.0,4.565953,5.262727,0.0,0.0,0.0,3.4041271,0.0,0.0,0.0,3.8221905,0.0,5.4896207,0.0,0.0,0.0,0.0,3.5637305,0.33744115,0.0,4.5993795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6202879,5.3878665,0.0,0.0,7.30492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.216015,0.0,2.5086026,0.0,0.0,0.0,0.0
2.0578482,0.0,0.0,10.7738695,0.0,5.220494,0.0,0.0,0.0,0.0,6.3551617,0.0,4.7030973,0.0,4.0746098,0.0,0.0,8.717171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.563303,0.0,3.2580934,0.0,0.0,0.33422238,0.0,0.0,0.0,0.0,12.206036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761203,0.0,5.4309263,0.0,4.969051,11.25232,0.0,0.0,4.1926827,0.0,0.0,0.0,0.0,0.0,0.9982732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.229108,5.338586,0.0,0.0,0.0,0.0,7.2888765,0.0,11.560776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.663967,1.4176141,0.0,0.0,1.7325062,0.0,0.0,11.161685,0.0,0.0,0.0,0.0,3.5062196,0.0,1.3184501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3915577,0.0,12.207629,6.8414984,0.0,0.0,2.034271,0.0,0.0,0.0,0.0,0.0,13.490077,1.2570276,0.0,0.0,0.0,1.6156523,0.0,0.0,0.0,0.0,0.0,9.19495,0.0,0.0,0.0,0.0,14.295738,0.0,0.0,1.6079371,12.329205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3533819,6.428997,0.0,0.0,0.0,0.0,0.0,0.0,4.4984756,0.0,0.0,3.4408345,3.06659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.510807,0.0,2.4705384,0.0,0.0,0.0,0.0
1.5514629,0.0,0.0,4.266836,0.0,3.2612329,0.0,11.344225,0.0,0.0,0.0,0.0,6.534376,9.503068,5.8408732,0.0,0.0,3.8543358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4514219,0.0,0.0,0.0,0.0,12.348331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6822592,0.0,0.0,0.0,0.0,3.9147568,0.0,0.0,11.064419,0.0,0.0,0.0,8.460496,0.0,2.1114373,0.0,0.0,6.5150123,0.0,0.0,0.0,0.0,7.9127398,4.156826,0.0,5.368866,0.0,6.032612,0.0,0.0,8.254905,4.0036645,0.0,8.010869,0.0,7.2205925,6.121097,0.0,0.0,6.0072165,0.50116587,0.0,0.0,0.0,0.0,0.0,8.188535,1.5168518,0.0,0.0,0.0,0.0,0.0,4.2042294,0.0,0.0,9.009112,0.0,9.622293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.137766,0.0,8.84352,5.3321695,0.0,0.0,3.1466012,0.0,0.0,0.0,0.0,0.0,10.564026,1.1055436,0.0,0.0,0.0,9.263184,0.0,0.0,0.0,7.410557,0.0,10.887492,0.0,0.0,0.0,0.0,3.0485237,8.052595,0.0,4.1881704,4.4820995,0.0,0.0,0.0,0.0,0.0,2.7808595,0.0,0.0,0.0,2.143188,0.0,0.0,0.0,0.0,0.0,0.0,1.1404384,3.6103718,0.0,0.0,1.285607,0.46073455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.112518,0.0,0.0,0.0,0.0,0.0,0.0
0.5638675,0.0,0.0,0.0,0.0,2.4740727,0.0,0.0,0.0,0.0,9.935486,0.0,6.7246504,0.1313546,4.950654,0.24690178,0.0,3.2621179,0.0,0.0,0.0,0.0,0.0,0.69276655,0.0,0.0,10.106116,0.0,4.9560723,0.0,0.83411396,3.7801917,0.0,0.0,0.0,0.0,3.6770833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0729065,0.0,2.949268,2.8591495,0.0,0.0,13.244056,0.0,0.0,0.0,0.0,0.0,2.2690551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6441166,0.0,0.0,0.0,7.1599693,0.0,0.0,0.0,0.0,0.0,0.0,9.97891,0.0,0.0,2.880095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.499907,2.6342375,0.0,0.0,2.2466922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2167983,0.0,3.1919954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40818617,0.62566644,0.0,0.0,4.719013,0.0,0.0,0.0,0.0,0.0,3.7511446,5.610553,0.0,0.0,0.0,2.7196944,0.0,0.0,0.0,1.7442918,0.0,0.0,0.0,0.0,0.0,0.0,1.1325651,0.0,0.0,1.9742155,2.3776677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2451754,0.0,0.0,0.0,0.0,0.0,2.6479855,0.9826127,0.0,0.0,3.4264722,0.0,0.0,1.6227341,0.0,0.0,0.0,0.0,0.0,1.9801643,0.0,6.072862,0.0,0.0,0.0,0.0
2.4629211,0.0,0.0,3.451272,0.0,4.4401674,0.0,0.37997913,0.0,0.0,7.613238,0.0,8.776844,0.0,13.630344,0.0,0.0,3.2957456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6187196,0.0,2.3110726,0.0,0.0,0.93106157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.32986,0.0,0.0,0.0,0.0,0.0,15.441128,0.0,0.0,0.0,1.2319639,0.0,9.122915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30793118,5.4074907,0.0,0.0,5.5805273,0.0,0.0,0.0,0.0,3.6747642,0.0,5.986434,0.0,0.0,0.0,0.0,0.0,6.3554025,0.0,0.0,0.0,0.0,0.0,0.0,4.4219136,7.2408404,0.0,0.0,0.21487114,0.0,0.0,0.70609444,0.0,0.0,0.0,0.0,4.8590713,0.0,1.4162818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.930908,0.0,0.0,0.0,0.0,0.0,1.4929733,9.363017,0.0,0.0,0.0,0.21202591,0.0,0.0,0.0,1.7539017,0.0,3.4836714,0.0,0.0,0.0,0.0,5.242665,0.0,0.0,4.470527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9766538,6.239479,0.0,0.0,11.042551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.144152,0.0,7.4025083,1.6629785,0.0,0.0,0.0
2.2001348,0.0,0.0,1.6428516,0.0,3.806277,0.0,0.0,0.0,0.0,15.504496,0.0,10.332564,0.0,12.566291,0.0,0.0,4.34433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.798471,0.0,5.8131704,0.0,1.4085839,0.5954632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.167216,0.0,0.56134933,0.3059389,0.0,0.0,19.80184,0.0,0.0,0.0,0.0,0.0,7.364299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60688424,0.1257726,0.0,0.0,10.665534,0.0,0.0,0.0,0.0,0.502654,0.0,10.698237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5191226,7.2090635,0.0,0.0,3.1054645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0791752,0.0,4.727437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0798483,0.0,0.0,0.0,0.0,0.0,1.581662,10.952832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0036249,0.0,0.0,0.0,0.0,0.0,0.0,4.376001,0.0,0.0,3.391821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9330372,0.0,0.0,0.0,0.0,0.0,3.4424815,4.7591214,0.0,0.0,10.920658,0.0,0.0,0.15833376,0.0,0.0,0.0,0.0,0.0,5.08337,0.0,11.633602,0.0,0.0,0.0,0.0
1.0570989,0.0,0.0,0.66477764,0.0,1.7843182,0.0,7.14329,0.0,0.0,0.0,0.0,6.127131,6.0920653,2.8109334,0.0,0.0,2.5526302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9778905,0.0,1.6416572,0.0,0.8791365,10.450357,0.0,0.0,0.0,0.0,1.586571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34187078,0.0,0.0,0.0,1.0441489,3.2101223,0.0,0.0,11.450984,0.0,0.0,0.0,4.0446568,0.0,0.07910697,0.0,0.0,4.438793,0.0,0.0,0.0,0.0,5.5411215,0.0,0.0,2.618307,1.2438067,4.312288,0.0,0.0,3.8045545,0.0,0.0,8.419512,0.0,3.8731008,5.765353,0.0,0.0,0.356956,0.0,0.0,0.0,0.0,0.0,0.0,5.8630905,0.68761396,0.0,0.0,0.0,0.0,0.0,1.0129157,0.0,0.0,3.7283764,0.0,5.7501316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.114643,0.0,3.8660007,3.3112931,0.0,0.0,3.720018,0.0,0.0,0.0,0.0,0.0,7.117379,0.22522713,0.0,0.0,0.0,6.6709375,0.0,0.0,0.0,5.6561103,0.0,3.3496084,0.0,0.0,0.0,0.0,0.0,4.654244,0.0,3.3849928,3.2897952,0.0,0.0,0.0,0.0,0.0,1.2329297,0.0,0.0,0.0,1.4036822,0.24772838,0.0,0.0,0.0,0.0,0.0,2.358671,1.3146564,0.0,0.0,0.0,0.0,0.0,1.3093777,0.0,0.0,0.0,0.0,0.0,6.5297365,0.0,0.0,0.0,0.0,0.0,0.0
1.9588122,0.0,0.0,1.8724324,0.0,3.6896038,0.0,0.0,0.0,0.0,16.192562,0.0,10.12073,0.0,10.489783,0.0,0.0,5.141067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.157751,0.0,6.6043262,0.0,1.449353,1.0530896,0.0,0.0,0.0,0.0,2.2638557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.318472,0.0,2.5238132,2.5856655,0.0,0.0,18.67648,0.0,0.0,0.0,0.0,0.0,5.4666247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90644455,0.0,0.0,0.0,11.309764,0.0,0.0,0.0,0.0,0.0,0.0,12.306206,0.0,0.0,0.5804556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.057952,6.2251277,0.0,0.0,3.8344944,0.0,0.0,0.5907133,0.0,0.0,0.0,0.0,2.6307654,0.0,4.8801227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.396022,0.0,0.0,0.0,0.0,0.0,3.438396,9.558738,0.0,0.0,0.0,0.15249884,0.0,0.0,0.0,0.8941562,0.0,0.0,0.0,0.0,0.0,0.0,4.821113,0.0,0.0,2.93582,2.051104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.789649,0.0,0.0,0.0,0.0,0.0,3.4544916,3.837833,0.0,0.0,9.226618,0.0,0.0,0.9619826,0.0,0.0,0.0,0.0,0.0,3.7966416,0.0,10.920982,0.0,0.0,0.0,0.0
