0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
2.675097,0.0,0.0,0.0,2.4048643,0.0,0.0,0.4848225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1186901,0.0,0.0,0.0,0.0,0.0,0.0,1.2431269,0.0,1.9235057,0.0,0.0,2.1373637,0.0,0.0,0.0017684326,0.0,0.0,0.0,0.0,1.6233207,0.0,0.0,0.9105711,0.08271098,0.0,0.0,0.0,2.5954945,0.0,0.0,0.0,0.0,0.0,0.0,2.9367135,0.0,0.0,0.45844495,0.0,0.9009215,0.0,1.3397212,0.0,0.0,1.6663824,0.5390156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8030121,0.0,1.891343,0.0,0.0,0.0,0.9922029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1182399,0.0,0.0,0.0,0.0,0.0,0.0,3.164203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2889229,1.0919961,0.0,0.0,0.0,0.0,1.2669019,0.0,0.0,2.859249,1.6451509,1.3510675,0.0,0.0,3.5202153,0.0,0.0,0.0,0.0,0.0,2.468312,0.0,0.0,0.0,0.0,0.0,1.3246999,1.0921277,0.0,0.0,1.217694,0.0,0.0,0.0,0.0,4.5688677,0.0,0.0,0.0,2.2440023,0.0,0.0,2.3380635,0.0,2.096038,0.0,0.0,2.410856,0.0,0.0,3.96773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21510051,1.9969034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60370296,0.0,0.0,0.0,0.0,3.3924441,0.0,0.0
2.290577,0.0,0.0,0.0,1.9416522,0.0,0.0,0.11842688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865081,0.0,0.0,0.0,0.0,0.0,0.0,1.1025808,0.0,1.7871267,0.0,0.0,2.1024559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9540621,0.0,0.0,1.0937383,0.09028959,0.0,0.0,0.0,2.2742562,0.0,0.0,0.0,0.0,0.0,0.0,2.998377,0.0,0.0,0.32074764,0.0,1.0806068,0.0,0.8689148,0.0,0.0,1.3273759,0.79586965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3017331,0.0,1.8196404,0.0,0.0,0.0,0.52176315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8093896,0.0,0.0,0.0,0.0,0.0,0.0,2.859944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3122439,1.0028905,0.0,0.0,0.0,0.0,1.0406107,0.0,0.0,2.5738847,1.10351,1.2558707,0.0,0.0,3.2641995,0.0,0.0,0.0,0.0,0.0,2.5991569,0.0,0.0,0.0,0.0,0.0,0.9334924,1.2882788,0.0,0.0,0.6886263,0.0,0.0,0.0,0.0,3.8196018,0.0,0.0,0.0,1.9042352,0.0,0.0,2.2520766,0.0,1.965891,0.0,0.0,2.505473,0.0,0.0,3.4166837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101774395,1.7792494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88915175,0.0,0.0,0.0,0.0,3.2153344,0.0,0.0
2.6428106,0.0,0.0,0.0,2.3408697,0.0,0.0,0.60763514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0456387,0.0,0.0,0.0,0.0,0.0,0.0,1.181367,0.0,1.8174981,0.0,0.0,2.1133747,0.0,0.0,0.021869548,0.0,0.0,0.0,0.0,1.672304,0.0,0.0,0.98182404,0.0349411,0.0,0.0,0.0,2.733259,0.0,0.0,0.0,0.0,0.0,0.0,2.8634217,0.0,0.0,0.40507802,0.0,0.9121006,0.0,1.3137687,0.0,0.0,1.5721257,0.57773936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8334947,0.0,1.7565701,0.0,0.0,0.0,1.1051652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0703269,0.0,0.0,0.0,0.0,0.0,0.0,3.116682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2454648,0.8932108,0.0,0.0,0.0,0.0,1.2923017,0.0,0.0,3.0097163,1.5512705,1.2721585,0.0,0.0,3.5591795,0.0,0.0,0.0,0.0,0.0,2.4726326,0.0,0.0,0.0,0.0,0.0,1.2428647,1.1352091,0.0,0.0,1.202384,0.0,0.0,0.0,0.0,4.5960855,0.0,0.0,0.0,2.3569994,0.0,0.0,2.328451,0.0,2.158516,0.0,0.0,2.4404979,0.0,0.0,3.8481512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19847769,1.9131012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49215546,0.0,0.0,0.0,0.0,3.3658655,0.0,0.0
2.5191643,0.0,0.0,0.0,2.229531,0.0,0.0,0.7532342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92464834,0.0,0.0,0.0,0.0,0.0,0.0,1.1192247,0.0,1.5698249,0.0,0.0,1.9070078,0.0,0.0,0.024915949,0.0,0.0,0.0,0.0,1.6376927,0.0,0.0,1.0656178,0.0,0.0,0.0,0.0,2.710593,0.0,0.0,0.0,0.0,0.0,0.0,2.6803772,0.0,0.0,0.30505145,0.0,0.7526927,0.0,1.1174139,0.0,0.0,1.4044797,0.69829804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7583606,0.0,1.454093,0.0,0.0,0.0,1.1514364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480411,0.0,0.0,0.0,0.0,0.0,0.0,2.9330304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3053831,0.6647478,0.0,0.0,0.0,0.0,1.2537616,0.0,0.0,2.9546454,1.3699598,1.0896889,0.0,0.0,3.362269,0.0,0.0,0.0,0.0,0.0,2.4129891,0.0,0.0,0.0,0.0,0.0,1.1484851,1.2419132,0.0,0.0,1.1449279,0.0,0.0,0.0,0.0,4.4219537,0.0,0.0,0.0,2.3269732,0.0,0.0,2.1243773,0.0,2.0208108,0.0,0.0,2.3567557,0.0,0.0,3.5189764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22493736,1.9218072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42364892,0.0,0.0,0.0,0.0,3.1850824,0.0,0.0
2.6258516,0.0,0.0,0.0,2.3487854,0.0,0.0,0.54459083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0518279,0.0,0.0,0.0,0.0,0.0,0.0,1.2090068,0.0,1.8130778,0.0,0.0,2.087999,0.0,0.0,0.01216764,0.0,0.0,0.0,0.0,1.6736468,0.0,0.0,0.97918355,0.051674772,0.0,0.0,0.0,2.646866,0.0,0.0,0.0,0.0,0.0,0.0,2.883237,0.0,0.0,0.40718973,0.0,0.89051753,0.0,1.2653807,0.0,0.0,1.580156,0.6058873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7836348,0.0,1.7681729,0.0,0.0,0.0,1.0208923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0540636,0.0,0.0,0.0,0.0,0.0,0.0,3.097083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3066244,0.9671041,0.0,0.0,0.0,0.0,1.2653668,0.0,0.0,2.9063716,1.5322517,1.2760983,0.0,0.0,3.4916263,0.0,0.0,0.0,0.0,0.0,2.486692,0.0,0.0,0.0,0.0,0.0,1.2346766,1.1530229,0.0,0.0,1.179225,0.0,0.0,0.0,0.0,4.515322,0.0,0.0,0.0,2.2721589,0.0,0.0,2.297351,0.0,2.0874949,0.0,0.0,2.4297152,0.0,0.0,3.8237565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2114718,1.9646522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5725615,0.0,0.0,0.0,0.0,3.360627,0.0,0.0
2.4646263,0.0,0.0,0.0,2.1434555,0.0,0.0,0.4782393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95903337,0.0,0.0,0.0,0.0,0.0,0.0,1.125878,0.0,1.719976,0.0,0.0,2.0056636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7134436,0.0,0.0,1.0142255,0.054506652,0.0,0.0,0.0,2.4914057,0.0,0.0,0.0,0.0,0.0,0.0,2.8104498,0.0,0.0,0.3591481,0.0,0.89093727,0.0,1.0904876,0.0,0.0,1.4397377,0.6785724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60348,0.0,1.6658367,0.0,0.0,0.0,0.8948085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9448204,0.0,0.0,0.0,0.0,0.0,0.0,2.9385312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2894105,0.87835974,0.0,0.0,0.0,0.0,1.1773207,0.0,0.0,2.7662227,1.3488487,1.2068661,0.0,0.0,3.3452935,0.0,0.0,0.0,0.0,0.0,2.4459395,0.0,0.0,0.0,0.0,0.0,1.1288931,1.2005559,0.0,0.0,1.0053213,0.0,0.0,0.0,0.0,4.208351,0.0,0.0,0.0,2.1473591,0.0,0.0,2.1893897,0.0,1.9936827,0.0,0.0,2.3773618,0.0,0.0,3.57001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18256043,1.8768915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6084665,0.0,0.0,0.0,0.0,3.2054343,0.0,0.0
2.4941099,0.0,0.0,0.0,2.2456698,0.0,0.0,0.8250308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8891723,0.0,0.0,0.0,0.0,0.0,0.0,1.1313301,0.0,1.4601192,0.0,0.0,1.8053333,0.0,0.0,0.03248333,0.0,0.0,0.0,0.0,1.6081117,0.0,0.0,1.0992385,0.0,0.0,0.0,0.0,2.7148688,0.0,0.0,0.0,0.0,0.0,0.0,2.6112835,0.0,0.0,0.2661926,0.0,0.66085464,0.0,1.0494277,0.0,0.0,1.3699789,0.7550571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75928,0.0,1.33294,0.0,0.0,0.0,1.1854479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90834504,0.0,0.0,0.0,0.0,0.0,0.0,2.8786116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3727336,0.6076263,0.0,0.0,0.0,0.0,1.2495384,0.0,0.0,2.920202,1.3210375,1.0072685,0.0,0.0,3.2757475,0.0,0.0,0.0,0.0,0.0,2.3981478,0.0,0.0,0.0,0.0,0.0,1.1211644,1.291828,0.0,0.0,1.163831,0.0,0.0,0.0,0.0,4.3950844,0.0,0.0,0.0,2.307242,0.0,0.0,2.0343912,0.0,1.9463569,0.0,0.0,2.3259242,0.0,0.0,3.4139533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25887755,1.9817442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416027,0.0,0.0,0.0,0.0,3.140876,0.0,0.0
2.4861624,0.0,0.0,0.0,2.1680331,0.0,0.0,0.5150793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96641016,0.0,0.0,0.0,0.0,0.0,0.0,1.1335782,0.0,1.7192878,0.0,0.0,2.003614,0.0,0.0,0.002448082,0.0,0.0,0.0,0.0,1.6902604,0.0,0.0,1.0055907,0.046683475,0.0,0.0,0.0,2.5218503,0.0,0.0,0.0,0.0,0.0,0.0,2.7989244,0.0,0.0,0.360269,0.0,0.8742342,0.0,1.1177789,0.0,0.0,1.4517672,0.66290206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6369479,0.0,1.6595811,0.0,0.0,0.0,0.9373321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584393,0.0,0.0,0.0,0.0,0.0,0.0,2.9515145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2821442,0.8634534,0.0,0.0,0.0,0.0,1.1917048,0.0,0.0,2.7935603,1.3780091,1.2026396,0.0,0.0,3.360576,0.0,0.0,0.0,0.0,0.0,2.4348178,0.0,0.0,0.0,0.0,0.0,1.1499099,1.1944212,0.0,0.0,1.0378821,0.0,0.0,0.0,0.0,4.260204,0.0,0.0,0.0,2.1737509,0.0,0.0,2.193377,0.0,2.002846,0.0,0.0,2.3688445,0.0,0.0,3.5971646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829888,1.8863138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57851857,0.0,0.0,0.0,0.0,3.2115667,0.0,0.0
2.2020807,0.0,0.0,0.0,1.9149886,0.0,0.0,0.0,0.0,0.0,0.0,0.05963268,0.0,0.0,0.0,0.0,0.0,0.82462686,0.0,0.0,0.0,0.0,0.0,0.0,1.2046764,0.0,1.9412727,0.0,0.0,2.273329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3640718,0.0,0.0,1.2773705,0.18159351,0.0,0.0,0.0,2.1235025,0.0,0.0,0.0,0.0,0.0,0.0,3.3615077,0.0,0.0,0.34313118,0.0,1.3401004,0.0,0.6808009,0.0,0.0,1.3319753,1.0037735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0576266,0.21230131,2.0624359,0.0,0.0,0.0,0.057184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6964191,0.0,0.0,0.0,0.0,0.0,0.0,2.9337862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5361197,1.3474665,0.0,0.0,0.0,0.0,1.0058286,0.0,0.0,2.4439847,0.8481702,1.3857926,0.0,0.0,3.2968478,0.0,0.0,0.0,0.0,0.0,3.0182543,0.0,0.0,0.0,0.0,0.0,0.72300386,1.4463814,0.0,0.0,0.42614332,0.0,0.0,0.0,0.0,3.5844426,0.0,0.0,0.0,1.6555176,0.0,0.0,2.4669933,0.0,1.985449,0.0,0.0,2.8469276,0.0,0.0,3.3663642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03061013,1.841896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3568333,0.0,0.0,0.0,0.0,3.440269,0.0,0.0
2.3712206,0.0,0.0,0.0,2.0127306,0.0,0.0,0.7867824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076164,0.0,0.0,0.0,0.0,0.0,0.0,1.0095183,0.0,1.4349438,0.0,0.0,1.8148892,0.0,0.0,0.005069755,0.0,0.0,0.0,0.0,1.6411741,0.0,0.0,1.1035609,0.0,0.0,0.0,0.0,2.646153,0.0,0.0,0.0,0.0,0.0,0.0,2.5490406,0.0,0.0,0.21970896,0.0,0.73492795,0.0,0.9553039,0.0,0.0,1.2378261,0.74450445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6204413,0.0,1.3008772,0.0,0.0,0.0,1.1263119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840466,0.0,0.0,0.0,0.0,0.0,0.0,2.7648575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2361672,0.46290144,0.0,0.0,0.0,0.0,1.1773964,0.0,0.0,2.8975785,1.204218,0.9827267,0.0,0.0,3.2325432,0.0,0.0,0.0,0.0,0.0,2.3373954,0.0,0.0,0.0,0.0,0.0,1.0526683,1.2944103,0.0,0.0,0.9895125,0.0,0.0,0.0,0.0,4.1857433,0.0,0.0,0.0,2.275704,0.0,0.0,2.015608,0.0,1.9636742,0.0,0.0,2.2866304,0.0,0.0,3.2553122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18435422,1.80111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37109417,0.0,0.0,0.0,0.0,3.0097942,0.0,0.0
2.456598,0.0,0.0,0.0,2.1381953,0.0,0.0,0.4966616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94546,0.0,0.0,0.0,0.0,0.0,0.0,1.1239719,0.0,1.6955254,0.0,0.0,1.9867327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7114617,0.0,0.0,1.0274591,0.04423784,0.0,0.0,0.0,2.5009031,0.0,0.0,0.0,0.0,0.0,0.0,2.7970428,0.0,0.0,0.34456152,0.0,0.87355983,0.0,1.0706258,0.0,0.0,1.4229181,0.6929001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6029023,0.0,1.635906,0.0,0.0,0.0,0.9067516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93106055,0.0,0.0,0.0,0.0,0.0,0.0,2.9247763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2962458,0.8515091,0.0,0.0,0.0,0.0,1.1733906,0.0,0.0,2.7699742,1.3305491,1.1847594,0.0,0.0,3.3302093,0.0,0.0,0.0,0.0,0.0,2.4472916,0.0,0.0,0.0,0.0,0.0,1.12064,1.2178421,0.0,0.0,1.00189,0.0,0.0,0.0,0.0,4.203656,0.0,0.0,0.0,2.1491838,0.0,0.0,2.1756618,0.0,1.985205,0.0,0.0,2.375359,0.0,0.0,3.5423105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18598571,1.8830042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6019323,0.0,0.0,0.0,0.0,3.1942506,0.0,0.0
2.4777462,0.0,0.0,0.0,2.1898808,0.0,0.0,0.86295223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87384963,0.0,0.0,0.0,0.0,0.0,0.0,1.0869384,0.0,1.4514223,0.0,0.0,1.7951766,0.0,0.0,0.03484582,0.0,0.0,0.0,0.0,1.5686703,0.0,0.0,1.073426,0.0,0.0,0.0,0.0,2.7166429,0.0,0.0,0.0,0.0,0.0,0.0,2.555456,0.0,0.0,0.25898024,0.0,0.6551471,0.0,1.0528835,0.0,0.0,1.3470174,0.7172796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7517406,0.0,1.3078866,0.0,0.0,0.0,1.2220432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909122,0.0,0.0,0.0,0.0,0.0,0.0,2.8483033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3068767,0.5393802,0.0,0.0,0.0,0.0,1.2406944,0.0,0.0,2.9298,1.3323207,0.9934325,0.0,0.0,3.2662334,0.0,0.0,0.0,0.0,0.0,2.3371472,0.0,0.0,0.0,0.0,0.0,1.1385807,1.2696948,0.0,0.0,1.1497658,0.0,0.0,0.0,0.0,4.37366,0.0,0.0,0.0,2.3257186,0.0,0.0,2.0154173,0.0,1.9560435,0.0,0.0,2.2797315,0.0,0.0,3.3891742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24209756,1.9304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3497696,0.0,0.0,0.0,0.0,3.0802484,0.0,0.0
2.4402397,0.0,0.0,0.0,2.1506472,0.0,0.0,0.9822868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8110885,0.0,0.0,0.0,0.0,0.0,0.0,1.0515206,0.0,1.3235654,0.0,0.0,1.7161444,0.0,0.0,0.03422217,0.0,0.0,0.0,0.0,1.5738047,0.0,0.0,1.1334845,0.0,0.0,0.0,0.0,2.778408,0.0,0.0,0.0,0.0,0.0,0.0,2.4700303,0.0,0.0,0.20455262,0.0,0.59324986,0.0,0.97909725,0.0,0.0,1.2603929,0.78506905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7562886,0.0,1.1502595,0.0,0.0,0.0,1.2985977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8579747,0.0,0.0,0.0,0.0,0.0,0.0,2.7861047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3329817,0.38759333,0.0,0.0,0.0,0.0,1.2479687,0.0,0.0,2.9883888,1.2421292,0.9001359,0.0,0.0,3.224118,0.0,0.0,0.0,0.0,0.0,2.330708,0.0,0.0,0.0,0.0,0.0,1.0846641,1.328494,0.0,0.0,1.1390761,0.0,0.0,0.0,0.0,4.3651342,0.0,0.0,0.0,2.374919,0.0,0.0,1.9481127,0.0,1.9368863,0.0,0.0,2.2693436,0.0,0.0,3.2469285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25131455,1.9237474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28942263,0.0,0.0,0.0,0.0,3.0316727,0.0,0.0
2.461019,0.0,0.0,0.0,2.1787732,0.0,0.0,0.912258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8471941,0.0,0.0,0.0,0.0,0.0,0.0,1.077949,0.0,1.3981597,0.0,0.0,1.7565844,0.0,0.0,0.035144135,0.0,0.0,0.0,0.0,1.5676513,0.0,0.0,1.1003166,0.0,0.0,0.0,0.0,2.7364156,0.0,0.0,0.0,0.0,0.0,0.0,2.5200484,0.0,0.0,0.2377859,0.0,0.6213364,0.0,1.0174471,0.0,0.0,1.3132706,0.7517537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7496862,0.0,1.2377867,0.0,0.0,0.0,1.2525315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88947684,0.0,0.0,0.0,0.0,0.0,0.0,2.8182693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3278245,0.4818477,0.0,0.0,0.0,0.0,1.2421161,0.0,0.0,2.9442117,1.2941644,0.9558308,0.0,0.0,3.2407413,0.0,0.0,0.0,0.0,0.0,2.338549,0.0,0.0,0.0,0.0,0.0,1.1171508,1.2973446,0.0,0.0,1.1436722,0.0,0.0,0.0,0.0,4.370032,0.0,0.0,0.0,2.339946,0.0,0.0,1.9818078,0.0,1.9393362,0.0,0.0,2.2761774,0.0,0.0,3.3315217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25310338,1.933431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32904986,0.0,0.0,0.0,0.0,3.0559702,0.0,0.0
2.2489848,0.0,0.0,0.0,1.9023677,0.0,0.0,0.034141123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858278,0.0,0.0,0.0,0.0,0.0,0.0,1.085885,0.0,1.8088897,0.0,0.0,2.1642804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0643256,0.0,0.0,1.1459318,0.09233469,0.0,0.0,0.0,2.2810996,0.0,0.0,0.0,0.0,0.0,0.0,3.0745435,0.0,0.0,0.31417972,0.0,1.1744139,0.0,0.8336175,0.0,0.0,1.2935163,0.8351524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246401,0.030112498,1.8642522,0.0,0.0,0.0,0.44652268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77717227,0.0,0.0,0.0,0.0,0.0,0.0,2.864319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3183126,1.0189856,0.0,0.0,0.0,0.0,1.0334407,0.0,0.0,2.6020586,1.0232624,1.2795824,0.0,0.0,3.301448,0.0,0.0,0.0,0.0,0.0,2.6789024,0.0,0.0,0.0,0.0,0.0,0.85776234,1.3083404,0.0,0.0,0.6047723,0.0,0.0,0.0,0.0,3.7735872,0.0,0.0,0.0,1.892488,0.0,0.0,2.3218193,0.0,2.0148003,0.0,0.0,2.5939133,0.0,0.0,3.3834329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06873498,1.731134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952033,0.0,0.0,0.0,0.0,3.2607458,0.0,0.0
2.2013407,0.0,0.0,0.0,1.9074023,0.0,0.0,0.0,0.0,0.0,0.0,0.07386956,0.0,0.0,0.0,0.0,0.0,0.8300227,0.0,0.0,0.0,0.0,0.0,0.0,1.222092,0.0,1.9862338,0.0,0.0,2.3000684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4038718,0.0,0.0,1.2807958,0.20081557,0.0,0.0,0.0,2.0724792,0.0,0.0,0.0,0.0,0.0,0.0,3.4076488,0.0,0.0,0.36692512,0.0,1.3810493,0.0,0.6721772,0.0,0.0,1.3552663,1.0106614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0175292,0.24798219,2.1157014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6882143,0.0,0.0,0.0,0.0,0.0,0.0,2.9581296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5529339,1.4152752,0.0,0.0,0.0,0.0,0.99446285,0.0,0.0,2.403081,0.83146805,1.4253259,0.0,0.0,3.303205,0.0,0.0,0.0,0.0,0.0,3.064233,0.0,0.0,0.0,0.0,0.0,0.7178448,1.4538662,0.0,0.0,0.40614203,0.0,0.0,0.0,0.0,3.550294,0.0,0.0,0.0,1.5995202,0.0,0.0,2.4999907,0.0,1.9889312,0.0,0.0,2.8800485,0.0,0.0,3.3788705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012680186,1.8540118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4257069,0.0,0.0,0.0,0.0,3.467324,0.0,0.0
